SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
ONCO, 20250717 10:56:35.000000,266053,1,3.64,3.64,3.64,3.64,30,3.64
ONCO, 20250717 10:56:41.000000,270198,1,3.62,3.62,3.62,3.62,529,3.62
ONCO, 20250717 10:58:55.000000,270270,1,3.62,3.62,3.6,3.61,9409,3.62
ONCO, 20250717 10:58:57.000000,272434,1,3.56,3.56,3.56,3.56,251,3.56
ONCO, 20250717 11:00:06.000000,273161,1,3.57,3.61,3.57,3.61,343,3.57
ONCO, 20250717 11:00:28.000000,275985,1,3.66,3.66,3.66,3.66,1,3.66
ONCO, 20250717 11:01:59.000000,276463,1,3.61,3.61,3.61,3.61,4,3.61
ONCO, 20250717 11:02:14.000000,277308,1,3.59,3.59,3.59,3.59,180,3.59
ONCO, 20250717 11:02:41.000000,278737,1,3.6,3.6,3.6,3.6,50,3.6
ONCO, 20250717 11:03:27.000000,279652,1,3.61,3.61,3.61,3.61,200,3.61
ONCO, 20250717 11:03:57.000000,280050,1,3.59,3.59,3.59,3.59,133,3.59
ONCO, 20250717 11:04:10.000000,281178,1,3.57,3.57,3.57,3.57,57,3.57
ONCO, 20250717 11:04:46.000000,285623,1,3.6,3.6,3.6,3.6,230,3.6
ONCO, 20250717 11:07:10.000000,285957,1,3.59,3.59,3.59,3.59,54,3.59
ONCO, 20250717 11:07:22.000000,286364,1,3.62,3.62,3.62,3.62,100,3.62
ONCO, 20250717 11:07:35.000000,286747,1,3.59,3.59,3.59,3.59,1,3.59
ONCO, 20250717 11:07:48.000000,287036,1,3.58,3.58,3.58,3.58,14,3.58
ONCO, 20250717 11:07:58.000000,289852,1,3.58,3.58,3.58,3.58,1,3.58
ONCO, 20250717 11:09:30.000000,290071,1,3.59,3.59,3.58,3.58,1200,3.59
ONCO, 20250717 11:09:37.000000,291192,1,3.56,3.56,3.56,3.56,100,3.56
ONCO, 20250717 11:10:13.000000,292171,1,3.6,3.6,3.6,3.6,4,3.6
ONCO, 20250717 11:10:44.000000,293946,1,3.58,3.58,3.58,3.58,20,3.58
ONCO, 20250717 11:11:41.000000,296936,1,3.57,3.57,3.56,3.56,4,3.56
ONCO, 20250717 11:13:19.000000,296993,1,3.56,3.56,3.56,3.56,4166,3.56
ONCO, 20250717 11:13:20.000000,297063,1,3.55,3.55,3.52,3.53,6486,3.54
ONCO, 20250717 11:13:22.000000,297361,1,3.52,3.52,3.51,3.51,2068,3.51
ONCO, 20250717 11:13:31.000000,297362,1,3.51,3.54,3.5,3.54,4092,3.5
ONCO, 20250717 11:13:32.000000,298259,1,3.51,3.51,3.5,3.5,350,3.5
ONCO, 20250717 11:13:59.000000,298822,1,3.5,3.5,3.5,3.5,1263,3.5
ONCO, 20250717 11:14:17.000000,299167,1,3.5,3.5,3.5,3.5,205,3.5
ONCO, 20250717 11:14:27.000000,299596,1,3.54,3.54,3.54,3.54,1,3.54
ONCO, 20250717 11:14:41.000000,299687,1,3.53,3.53,3.53,3.53,2,3.53
ONCO, 20250717 11:14:43.000000,299819,1,3.58,3.58,3.58,3.58,5713,3.58
ONCO, 20250717 11:14:47.000000,300407,1,3.56,3.56,3.56,3.56,1,3.56
ONCO, 20250717 11:15:05.000000,300813,1,3.56,3.56,3.56,3.56,15,3.56
ONCO, 20250717 11:15:18.000000,301507,1,3.51,3.51,3.51,3.51,2,3.51
ONCO, 20250717 11:15:40.000000,301778,1,3.56,3.56,3.56,3.56,77,3.56
ONCO, 20250717 11:15:49.000000,302103,1,3.53,3.53,3.53,3.53,4,3.53
ONCO, 20250717 11:15:59.000000,303001,1,3.5,3.5,3.5,3.5,100,3.5
ONCO, 20250717 11:16:27.000000,303024,1,3.51,3.51,3.51,3.51,510,3.51
ONCO, 20250717 11:16:28.000000,303341,1,3.5,3.5,3.5,3.5,68,3.5
ONCO, 20250717 11:16:39.000000,304005,1,3.53,3.53,3.53,3.53,40,3.53
ONCO, 20250717 11:17:00.000000,304499,1,3.53,3.53,3.53,3.53,446,3.53
ONCO, 20250717 11:17:15.000000,305176,1,3.57,3.57,3.57,3.57,34,3.57
ONCO, 20250717 11:17:37.000000,305672,1,3.5,3.5,3.5,3.5,381,3.5
ONCO, 20250717 11:17:52.000000,305849,1,3.53,3.53,3.53,3.53,17,3.53
ONCO, 20250717 11:17:58.000000,306635,1,3.51,3.51,3.51,3.51,6,3.51
ONCO, 20250717 11:18:23.000000,308078,1,3.48,3.48,3.48,3.48,25,3.48
ONCO, 20250717 11:19:10.000000,308824,1,3.49,3.49,3.49,3.49,10,3.49
ONCO, 20250717 11:19:34.000000,310564,1,3.5,3.5,3.5,3.5,10,3.5
ONCO, 20250717 11:20:29.000000,310965,1,3.51,3.51,3.51,3.51,50,3.51
ONCO, 20250717 11:20:43.000000,311000,1,3.51,3.51,3.51,3.51,100,3.51
ONCO, 20250717 11:20:44.000000,313109,1,3.5,3.53,3.5,3.5,466,3.52
ONCO, 20250717 11:21:52.000000,313873,1,3.52,3.52,3.51,3.52,392,3.52
ONCO, 20250717 11:22:17.000000,313908,1,3.52,3.52,3.52,3.52,163,3.52
ONCO, 20250717 11:22:18.000000,313944,1,3.56,3.56,3.56,3.56,1,3.56
ONCO, 20250717 11:22:19.000000,314139,1,3.54,3.54,3.54,3.54,1,3.54
ONCO, 20250717 11:22:25.000000,315187,1,3.53,3.53,3.53,3.53,448,3.53
ONCO, 20250717 11:23:00.000000,318030,1,3.54,3.54,3.54,3.54,3,3.54
ONCO, 20250717 11:24:34.000000,318518,1,3.53,3.55,3.53,3.55,501,3.53
ONCO, 20250717 11:24:50.000000,320325,1,3.53,3.53,3.53,3.53,1,3.53
ONCO, 20250717 11:25:47.000000,324693,1,3.53,3.53,3.53,3.53,5,3.53
ONCO, 20250717 11:28:11.000000,325548,1,3.5,3.5,3.5,3.5,132,3.5
ONCO, 20250717 11:28:40.000000,327558,1,3.5,3.5,3.5,3.5,100,3.5
ONCO, 20250717 11:29:47.000000,328152,1,3.51,3.51,3.51,3.51,15,3.51
ONCO, 20250717 11:30:06.000000,333269,1,3.52,3.52,3.52,3.52,1,3.52
ONCO, 20250717 11:32:53.000000,334009,1,3.51,3.51,3.51,3.51,5,3.51
ONCO, 20250717 11:33:17.000000,337401,1,3.52,3.52,3.52,3.52,5,3.52
ONCO, 20250717 11:35:09.000000,337444,1,3.53,3.53,3.53,3.53,5000,3.53
ONCO, 20250717 11:35:11.000000,337853,1,3.52,3.54,3.52,3.54,532,3.54
ONCO, 20250717 11:35:23.000000,338353,1,3.51,3.51,3.51,3.51,13,3.51
ONCO, 20250717 11:35:39.000000,338558,1,3.54,3.54,3.54,3.54,1,3.54
ONCO, 20250717 11:35:46.000000,340845,1,3.54,3.54,3.54,3.54,2,3.54
ONCO, 20250717 11:36:59.000000,343691,1,3.57,3.57,3.57,3.57,100,3.57
ONCO, 20250717 11:38:31.000000,344573,1,3.54,3.54,3.54,3.54,1,3.54
ONCO, 20250717 11:38:59.000000,344612,1,3.54,3.54,3.54,3.54,239,3.54
ONCO, 20250717 11:39:00.000000,346320,1,3.55,3.55,3.54,3.54,170,3.54
ONCO, 20250717 11:39:54.000000,346968,1,3.52,3.52,3.52,3.52,10,3.52
ONCO, 20250717 11:40:15.000000,347514,1,3.54,3.54,3.54,3.54,50,3.54
ONCO, 20250717 11:40:32.000000,347635,1,3.54,3.54,3.54,3.54,5,3.54
ONCO, 20250717 11:40:36.000000,347828,1,3.53,3.53,3.53,3.53,10,3.53
ONCO, 20250717 11:40:42.000000,347857,1,3.54,3.54,3.54,3.54,100,3.54
ONCO, 20250717 11:40:43.000000,347889,1,3.55,3.55,3.55,3.55,70,3.55
ONCO, 20250717 11:40:44.000000,348968,1,3.55,3.55,3.55,3.55,50,3.55
ONCO, 20250717 11:41:20.000000,349269,1,3.54,3.54,3.54,3.54,37,3.54
ONCO, 20250717 11:41:30.000000,352983,1,3.51,3.51,3.51,3.51,19,3.51
ONCO, 20250717 11:43:32.000000,353899,1,3.54,3.54,3.54,3.54,6,3.54
ONCO, 20250717 11:44:02.000000,353965,1,3.54,3.54,3.54,3.54,100,3.54
ONCO, 20250717 11:44:04.000000,355987,1,3.55,3.55,3.55,3.55,50,3.55
ONCO, 20250717 11:45:08.000000,357624,1,3.51,3.51,3.51,3.51,375,3.51
ONCO, 20250717 11:46:01.000000,359087,1,3.55,3.55,3.55,3.55,100,3.55
ONCO, 20250717 11:46:49.000000,362874,1,3.55,3.55,3.55,3.55,243,3.55
ONCO, 20250717 11:48:55.000000,363817,1,3.55,3.55,3.55,3.55,2,3.55
ONCO, 20250717 11:49:26.000000,364056,1,3.55,3.55,3.55,3.55,100,3.55
ONCO, 20250717 11:49:34.000000,364072,1,3.51,3.54,3.5,3.54,2838,3.51
ONCO, 20250717 11:49:35.000000,366292,1,3.54,3.54,3.53,3.54,370,3.54
ONCO, 20250717 11:50:46.000000,367581,1,3.51,3.51,3.51,3.51,184,3.51
ONCO, 20250717 11:51:28.000000,370608,1,3.54,3.54,3.54,3.54,1,3.54
ONCO, 20250717 11:53:06.000000,371182,1,3.57,3.57,3.57,3.57,2,3.57
ONCO, 20250717 11:53:25.000000,371459,1,3.52,3.52,3.52,3.52,5,3.52
ONCO, 20250717 11:53:34.000000,373517,1,3.54,3.54,3.54,3.54,1,3.54
ONCO, 20250717 11:54:42.000000,374109,1,3.57,3.57,3.57,3.57,10,3.57
ONCO, 20250717 11:55:02.000000,374153,1,3.55,3.55,3.55,3.55,1,3.55
ONCO, 20250717 11:55:03.000000,374371,1,3.57,3.58,3.56,3.58,1015,3.58
ONCO, 20250717 11:55:10.000000,374830,1,3.56,3.56,3.56,3.56,100,3.56
ONCO, 20250717 11:55:27.000000,382897,1,3.53,3.55,3.53,3.55,98,3.53
ONCO, 20250717 11:59:59.000000,384501,1,3.55,3.55,3.55,3.55,100,3.55
ONCO, 20250717 12:00:53.000000,386270,1,3.52,3.52,3.52,3.52,124,3.52
ONCO, 20250717 12:01:53.000000,389429,1,3.54,3.54,3.54,3.54,296,3.54
ONCO, 20250717 12:03:36.000000,389705,1,3.57,3.57,3.57,3.57,50,3.57
ONCO, 20250717 12:03:45.000000,393651,1,3.53,3.53,3.53,3.53,800,3.53
ONCO, 20250717 12:05:53.000000,395455,1,3.53,3.53,3.53,3.53,381,3.53
ONCO, 20250717 12:06:54.000000,400007,1,3.54,3.55,3.54,3.55,139,3.54
ONCO, 20250717 12:09:29.000000,401708,1,3.56,3.56,3.56,3.56,28,3.56
ONCO, 20250717 12:10:24.000000,402135,1,3.56,3.56,3.53,3.53,2443,3.55
