SymbolId,TradeTime,Index,Size,TotalVolume,Price,ReportingExchange,TradeCondition
ONCO,20250717 11:13:31.985000,21650142,100,260142,3.5,EDGX,12544
ONCO,20250717 11:13:31.985000,21650146,7,260185,3.51,MEMX,12659
ONCO,20250717 11:13:31.985000,21650147,29,260214,3.51,BATS,12659
ONCO,20250717 11:13:31.985000,21650148,7,260221,3.51,BATS,12659
ONCO,20250717 11:13:31.986000,21650151,3796,264028,3.5,PACF,12544
ONCO,20250717 11:13:31.986000,21650152,3,264031,3.51,NQNX,12659
ONCO,20250717 11:13:31.986000,21650150,4,260232,3.5,PACF,12659
ONCO,20250717 11:13:31.986000,21650149,7,260228,3.51,MIAX,12659
ONCO,20250717 11:13:31.986000,21650153,3,264034,3.51,NQNX,12659
ONCO,20250717 11:13:31.988000,21650155,44,264134,3.54,NQNX,12659
ONCO,20250717 11:13:31.988000,21650154,56,264090,3.54,NQNX,12659
ONCO,20250717 11:13:32.001000,21650167,34,264168,3.51,EDGX,12659
ONCO,20250717 11:13:32.001000,21650168,28,264196,3.51,EDGX,12659
ONCO,20250717 11:13:32.002000,21650169,88,264284,3.5,NQNX,12659
ONCO,20250717 11:13:32.037000,21650245,200,264484,3.5,NQNX,12544
ONCO,20250717 11:13:59.487000,21702454,100,264684,3.5,NQNX,12544
ONCO,20250717 11:13:59.487000,21702453,100,264584,3.5,NQNX,12544
ONCO,20250717 11:13:59.498000,21702477,5,264689,3.5,NQEX,12659
ONCO,20250717 11:13:59.498000,21702478,1058,265747,3.5,PACF,12639
ONCO,20250717 11:14:17.161000,21737213,205,265952,3.5,NQNX,12544
ONCO,20250717 11:14:27.930000,21758606,1,265953,3.54,NQNX,12659
ONCO,20250717 11:14:41.044000,21781243,2,265955,3.53,NQNX,12659
ONCO,20250717 11:14:43.877000,21786401,5713,271668,3.58,NQNX,12544
ONCO,20250717 11:14:47.918000,21794208,1,271669,3.56,NQNX,12659
ONCO,20250717 11:15:05.548000,21842071,15,271684,3.56,NQNX,12659
ONCO,20250717 11:15:18.626000,21870321,2,271686,3.51,NQNX,12659
ONCO,20250717 11:15:40.609000,21913861,77,271763,3.56,NTRF,12659
ONCO,20250717 11:15:49.117000,21928847,4,271767,3.53,NQNX,12659
ONCO,20250717 11:15:59.320000,21949926,100,271867,3.5,NQNX,12544
ONCO,20250717 11:16:27.823000,22010644,79,271946,3.51,BATY,12659
ONCO,20250717 11:16:27.823000,22010645,121,272067,3.51,BATY,12639
ONCO,20250717 11:16:27.823000,22010646,10,272077,3.51,NQNX,12659
ONCO,20250717 11:16:27.823000,22010648,100,272377,3.51,BATY,12544
ONCO,20250717 11:16:27.823000,22010647,200,272277,3.51,BATY,12639
ONCO,20250717 11:16:28.573000,22012258,40,272427,3.5,PACF,12659
ONCO,20250717 11:16:28.573000,22012260,15,272445,3.5,PACF,12659
ONCO,20250717 11:16:28.573000,22012257,10,272387,3.5,PACF,12659
ONCO,20250717 11:16:28.573000,22012259,3,272430,3.5,PACF,12659
ONCO,20250717 11:16:39.208000,22030170,40,272485,3.53,NQNX,12659
ONCO,20250717 11:17:00.268000,22079905,446,272931,3.53,NQNX,12544
ONCO,20250717 11:17:15.972000,22110004,34,272965,3.57,NQNX,12659
ONCO,20250717 11:17:37.113000,22148016,1,273266,3.5,NQNX,12659
ONCO,20250717 11:17:37.113000,22148015,14,273265,3.5,BATY,12659
ONCO,20250717 11:17:37.113000,22148014,86,273251,3.5,BATY,12659
ONCO,20250717 11:17:37.113000,22148013,200,273165,3.5,BATY,12639
ONCO,20250717 11:17:37.113000,22148017,80,273346,3.5,NQNX,12659
ONCO,20250717 11:17:52.522000,22177945,17,273363,3.53,NQNX,12659
ONCO,20250717 11:17:58.120000,22188760,6,273369,3.51,NQNX,12659
ONCO,20250717 11:18:23.431000,22243034,25,273394,3.48,NQNX,12659
ONCO,20250717 11:19:10.616000,22335323,10,273404,3.49,NQNX,12659
ONCO,20250717 11:19:34.591000,22384400,10,273414,3.5,NQNX,12659
ONCO,20250717 11:20:29.666000,22506761,50,273464,3.51,NQNX,12659
ONCO,20250717 11:20:43.056000,22534505,100,273564,3.51,EDGX,12544
ONCO,20250717 11:20:44.130000,22536134,3,273567,3.5,NQEX,12659
ONCO,20250717 11:20:44.130000,22536135,100,273667,3.52,EDGX,12544
ONCO,20250717 11:20:44.131000,22536136,30,273697,3.51,NQNX,12659
ONCO,20250717 11:20:44.131000,22536137,3,273700,3.5,PACF,12659
ONCO,20250717 11:20:44.231000,22536436,100,273900,3.52,EDGX,12544
ONCO,20250717 11:20:44.231000,22536438,3,273906,3.52,EDGX,12659
ONCO,20250717 11:20:44.231000,22536440,79,273985,3.52,EDGX,12659
ONCO,20250717 11:20:44.231000,22536441,21,274006,3.52,EDGX,12659
ONCO,20250717 11:20:44.231000,22536437,3,273903,3.52,EDGX,12659
ONCO,20250717 11:20:44.231000,22536434,100,273800,3.52,NQEX,12544
ONCO,20250717 11:20:44.312000,22536762,10,274016,3.53,NQEX,12659
ONCO,20250717 11:20:44.572000,22537212,14,274030,3.5,NQEX,12659
ONCO,20250717 11:21:52.427000,22667430,279,274309,3.52,PACF,12544
ONCO,20250717 11:21:52.428000,22667432,100,274415,3.52,EDGX,12639
ONCO,20250717 11:21:52.428000,22667434,6,274421,3.52,EDGX,12659
ONCO,20250717 11:21:52.428000,22667431,6,274315,3.51,NQEX,12659
ONCO,20250717 11:21:52.442000,22667453,1,274422,3.52,NQNX,12640
ONCO,20250717 11:22:17.186000,22708166,163,274585,3.52,NQNX,12544
ONCO,20250717 11:22:18.232000,22710095,1,274586,3.56,NQNX,12659
ONCO,20250717 11:22:19.556000,22712039,1,274587,3.54,PACF,12659
ONCO,20250717 11:22:25.664000,22724840,448,275035,3.53,NQNX,12544
ONCO,20250717 11:23:00.526000,22785955,3,275038,3.54,BATS,12659
ONCO,20250717 11:24:34.382000,22955052,499,275538,3.53,EDGX,12544
ONCO,20250717 11:24:34.382000,22955051,1,275039,3.53,EDGX,12659
ONCO,20250717 11:24:34.568000,22955320,1,275539,3.55,NQNX,12659
ONCO,20250717 11:24:50.026000,22983375,1,275540,3.53,NQEX,12659
ONCO,20250717 11:25:47.887000,23094725,5,275545,3.53,NQNX,12659
ONCO,20250717 11:28:11.931000,23366018,66,275677,3.5,NQNX,12659
ONCO,20250717 11:28:11.931000,23366017,66,275611,3.5,NQNX,12659
ONCO,20250717 11:28:40.662000,23425854,100,275777,3.5,NTRF,12544
ONCO,20250717 11:29:47.173000,23539650,15,275792,3.51,NQNX,12659
ONCO,20250717 11:30:06.359000,23576455,1,275793,3.52,NQNX,12659
ONCO,20250717 11:32:53.943000,23902122,5,275798,3.51,NQEX,12659
ONCO,20250717 11:33:17.836000,23949684,5,275803,3.52,NQNX,12659
ONCO,20250717 11:35:09.425000,24174680,5000,280803,3.53,NQNX,12544
ONCO,20250717 11:35:11.086000,24178238,3,280806,3.52,NQEX,12659
ONCO,20250717 11:35:11.086000,24178239,500,281306,3.54,EDGX,12544
ONCO,20250717 11:35:11.086000,24178240,4,281310,3.53,NQNX,12659
ONCO,20250717 11:35:11.086000,24178244,3,281331,3.54,EDGX,12659
ONCO,20250717 11:35:11.086000,24178242,3,281325,3.52,PACF,12659
ONCO,20250717 11:35:11.086000,24178243,3,281328,3.54,EDGX,12659
ONCO,20250717 11:35:11.086000,24178241,12,281322,3.53,NQNX,12659
ONCO,20250717 11:35:11.087000,24178249,2,281333,3.53,NYSE,12659
ONCO,20250717 11:35:11.088000,24178250,2,281335,3.54,EDGX,12659
ONCO,20250717 11:35:23.822000,24201579,13,281348,3.51,NQNX,12659
ONCO,20250717 11:35:39.565000,24229275,1,281349,3.54,NQNX,12659
ONCO,20250717 11:35:46.088000,24241018,2,281351,3.54,NQEX,12659
ONCO,20250717 11:36:59.213000,24388959,100,281451,3.57,NQNX,12544
ONCO,20250717 11:38:31.162000,24562581,1,281452,3.54,NQEX,12659
ONCO,20250717 11:38:59.275000,24606560,239,281691,3.54,NQNX,12544
ONCO,20250717 11:39:00.385000,24608816,70,281861,3.55,NQEX,12659
ONCO,20250717 11:39:00.385000,24608814,100,281791,3.54,NQEX,12544
ONCO,20250717 11:39:54.526000,24696279,10,281871,3.52,NQNX,12659
ONCO,20250717 11:40:15.137000,24733174,50,281921,3.54,NQNX,12659
ONCO,20250717 11:40:32.689000,24764612,5,281926,3.54,NQNX,12659
ONCO,20250717 11:40:36.466000,24770253,10,281936,3.53,NQNX,12659
ONCO,20250717 11:40:42.902000,24780360,100,282036,3.54,PACF,12544
ONCO,20250717 11:40:43.498000,24781250,70,282106,3.55,NQNX,12659
ONCO,20250717 11:40:44.442000,24782586,50,282156,3.55,NQNX,12659
ONCO,20250717 11:41:20.892000,24845453,37,282193,3.54,NQNX,12659
ONCO,20250717 11:41:30.941000,24863344,19,282212,3.51,NQNX,12659
ONCO,20250717 11:43:32.700000,25070814,6,282218,3.54,NQNX,12659
ONCO,20250717 11:44:02.631000,25117034,100,282318,3.54,PACF,12544
ONCO,20250717 11:44:04.733000,25120908,50,282368,3.55,NQNX,12659
ONCO,20250717 11:45:08.267000,25223492,375,282743,3.51,PACF,12544
ONCO,20250717 11:46:01.689000,25320877,100,282843,3.55,NQNX,12544
ONCO,20250717 11:46:49.705000,25399045,243,283086,3.55,NQNX,12544
ONCO,20250717 11:48:55.005000,25617618,2,283088,3.55,NQNX,12659
ONCO,20250717 11:49:26.616000,25668355,100,283188,3.55,EDGX,12639
ONCO,20250717 11:49:34.779000,25678838,800,283988,3.51,NQNX,12544
ONCO,20250717 11:49:34.780000,25678839,100,284088,3.51,NQNX,12544
ONCO,20250717 11:49:34.782000,25678848,58,285377,3.51,EDGX,12659
ONCO,20250717 11:49:34.782000,25678847,59,285319,3.51,EDGX,12659
ONCO,20250717 11:49:34.782000,25678842,1000,285088,3.51,EDGX,12544
ONCO,20250717 11:49:34.782000,25678845,26,285231,3.51,EDGX,12659
ONCO,20250717 11:49:34.782000,25678846,29,285260,3.51,EDGX,12659
ONCO,20250717 11:49:34.782000,25678843,58,285146,3.54,MEMX,12659
ONCO,20250717 11:49:34.782000,25678844,59,285205,3.54,MIAX,12659
ONCO,20250717 11:49:34.787000,25678857,428,285805,3.5,NQNX,12544
ONCO,20250717 11:49:34.880000,25678960,66,285871,3.53,EDGX,12659
ONCO,20250717 11:49:34.880000,25678961,55,285926,3.53,EDGX,12659
ONCO,20250717 11:49:34.987000,25679063,100,286026,3.54,EDGX,12544
ONCO,20250717 11:49:35.200000,25679285,100,286126,3.54,EDGX,12544
ONCO,20250717 11:49:35.291000,25679351,100,286226,3.54,EDGX,12544
ONCO,20250717 11:49:35.292000,25679359,7,286344,3.53,NYSE,12659
ONCO,20250717 11:49:35.292000,25679352,6,286232,3.53,NQEX,12659
ONCO,20250717 11:49:35.292000,25679357,66,286329,3.53,EDGX,12659
ONCO,20250717 11:49:35.292000,25679358,8,286337,3.53,MIAX,12659
ONCO,20250717 11:49:35.292000,25679356,8,286263,3.53,EDGX,12659
ONCO,20250717 11:49:35.292000,25679353,7,286239,3.53,PHIL,12659
ONCO,20250717 11:49:35.292000,25679354,8,286247,3.53,MEMX,12659
ONCO,20250717 11:49:35.292000,25679355,8,286255,3.53,BATS,12659
ONCO,20250717 11:49:35.345000,25679408,6,286396,3.54,EDGX,12659
ONCO,20250717 11:49:35.345000,25679407,7,286390,3.54,EDGX,12659
ONCO,20250717 11:49:35.345000,25679406,7,286383,3.54,EDGX,12659
ONCO,20250717 11:49:35.345000,25679405,8,286376,3.54,EDGX,12659
ONCO,20250717 11:49:35.345000,25679403,8,286360,3.54,EDGX,12659
ONCO,20250717 11:49:35.345000,25679402,8,286352,3.54,EDGX,12659
ONCO,20250717 11:49:35.345000,25679404,8,286368,3.54,EDGX,12659
ONCO,20250717 11:50:46.645000,25799471,184,286580,3.51,NQNX,12544
ONCO,20250717 11:51:28.339000,25872599,1,286581,3.54,NQNX,12659
ONCO,20250717 11:53:06.924000,26033194,2,286583,3.57,NQNX,12659
ONCO,20250717 11:53:25.761000,26063760,5,286588,3.52,NQNX,12659
ONCO,20250717 11:53:34.366000,26080711,1,286589,3.54,NQNX,12659
ONCO,20250717 11:54:42.616000,26186564,10,286599,3.57,NQNX,12659
ONCO,20250717 11:55:02.099000,26220528,1,286600,3.55,NQEX,12659
ONCO,20250717 11:55:03.337000,26222704,100,286814,3.57,EDGX,12544
ONCO,20250717 11:55:03.337000,26222702,100,286700,3.56,NQEX,12544
ONCO,20250717 11:55:03.337000,26222703,14,286714,3.57,NQEX,12659
ONCO,20250717 11:55:03.338000,26222705,1,286815,3.58,PACF,12659
ONCO,20250717 11:55:03.338000,26222706,800,287615,3.58,PACF,12544
ONCO,20250717 11:55:10.873000,26233709,100,287715,3.56,NQEX,12639
ONCO,20250717 11:55:27.016000,26256543,97,287812,3.53,NQNX,12659
ONCO,20250717 11:55:27.273000,26256864,1,287813,3.55,NQNX,12659
ONCO,20250717 11:59:59.493000,26702454,100,287913,3.55,PACF,12544
ONCO,20250717 12:00:53.790000,26795064,124,288037,3.52,NQNX,12544
ONCO,20250717 12:01:53.215000,26889753,96,288333,3.54,EDGX,12659
ONCO,20250717 12:01:53.215000,26889752,42,288237,3.54,PACF,12659
ONCO,20250717 12:01:53.215000,26889751,79,288195,3.54,PACF,12659
ONCO,20250717 12:01:53.215000,26889750,79,288116,3.54,PACF,12659
ONCO,20250717 12:03:36.949000,27053698,50,288383,3.57,NQNX,12659
ONCO,20250717 12:03:45.630000,27066329,800,289183,3.53,NTRF,12544
ONCO,20250717 12:05:53.579000,27270248,380,289563,3.53,NQNX,12544
ONCO,20250717 12:05:53.592000,27270268,1,289564,3.53,NQNX,12640
ONCO,20250717 12:06:54.418000,27385053,138,289702,3.54,NTRF,12544
ONCO,20250717 12:06:54.571000,27385343,1,289703,3.55,NQNX,12659
ONCO,20250717 12:09:29.827000,27613491,28,289731,3.56,NQNX,12659
ONCO,20250717 12:10:24.104000,27697912,1196,291731,3.56,NTRF,12544
ONCO,20250717 12:10:24.104000,27697910,804,290535,3.56,NTRF,12544
ONCO,20250717 12:10:24.582000,27698630,443,292174,3.53,NQNX,12544
ONCO,20250717 12:10:38.326000,27717803,10,292184,3.55,NQNX,12659
ONCO,20250717 12:11:17.575000,27792163,100,292284,3.52,NQNX,12544
ONCO,20250717 12:11:57.620000,27853089,1,292285,3.56,NQNX,12659
ONCO,20250717 12:12:24.127000,27900485,1,292286,3.55,NQEX,12659
ONCO,20250717 12:14:22.145000,28071461,4,292290,3.56,NQNX,12659
ONCO,20250717 12:14:22.157000,28071466,1,292291,3.56,NQNX,12640
ONCO,20250717 12:14:22.839000,28072352,2,292293,3.56,NQNX,12659
ONCO,20250717 12:15:41.932000,28183799,197,292490,3.52,NQNX,12544
ONCO,20250717 12:16:10.793000,28228014,21,292511,3.52,NQNX,12659
ONCO,20250717 12:16:13.827000,28232050,1,292512,3.55,NQNX,12659
ONCO,20250717 12:16:40.921000,28275915,300,292812,3.55,NQNX,12544
ONCO,20250717 12:16:47.138000,28285142,1,292855,3.53,NQNX,12640
ONCO,20250717 12:16:47.138000,28285141,42,292854,3.53,NQNX,12659
ONCO,20250717 12:18:15.878000,28428332,200,293055,3.52,NQNX,12544
ONCO,20250717 12:22:38.422000,28878255,56,293111,3.55,NQNX,12659
ONCO,20250717 12:25:00.824000,29120934,5,293116,3.57,NQNX,12659
ONCO,20250717 12:27:21.420000,29371085,1,293117,3.57,NQNX,12659
ONCO,20250717 12:30:47.335000,29700331,400,293617,3.56,PACF,12544
ONCO,20250717 12:30:47.335000,29700330,100,293217,3.55,PACF,12544
ONCO,20250717 12:30:51.123000,29706220,1,293618,3.54,IEX,12659
ONCO,20250717 12:30:52.457000,29708218,2,293620,3.54,NQNX,12659
ONCO,20250717 12:30:55.661000,29712738,300,293920,3.56,NQNX,12544
ONCO,20250717 12:30:55.661000,29712739,100,294020,3.56,NQNX,12544
ONCO,20250717 12:30:55.669000,29712743,2,294022,3.56,IEX,12659
ONCO,20250717 12:30:55.672000,29712830,10,294032,3.54,NQEX,12659
ONCO,20250717 12:30:55.672000,29712831,100,294132,3.56,EDGX,12544
ONCO,20250717 12:30:55.673000,29712835,100,294532,3.56,EDGX,12639
ONCO,20250717 12:30:55.673000,29712837,10,294542,3.56,EDGX,12659
ONCO,20250717 12:30:55.673000,29712833,100,294332,3.54,PACF,12544
ONCO,20250717 12:30:55.673000,29712832,100,294232,3.56,EDGX,12544
ONCO,20250717 12:30:55.673000,29712834,100,294432,3.56,PACF,12544
ONCO,20250717 12:31:19.078000,29750545,1,294543,3.52,NQEX,12659
ONCO,20250717 12:31:22.198000,29754783,2,294545,3.55,NQNX,12659
ONCO,20250717 12:31:22.504000,29755296,1,294546,3.55,NQNX,12659
ONCO,20250717 12:31:39.579000,29780858,100,294646,3.53,NQEX,12544
ONCO,20250717 12:31:40.572000,29782023,40,294686,3.53,EDGX,12659
ONCO,20250717 12:31:40.917000,29782924,701,295387,3.53,NQEX,12544
ONCO,20250717 12:32:02.495000,29824820,36,295423,3.54,NQNX,12659
ONCO,20250717 12:32:02.681000,29825115,1,295424,3.54,NQNX,12659
ONCO,20250717 12:32:23.295000,29856957,60,295484,3.52,NQNX,12659
ONCO,20250717 12:34:21.704000,30025348,5,295489,3.53,NQNX,12659
ONCO,20250717 12:34:36.609000,30046389,242,295731,3.53,NQNX,12544
ONCO,20250717 12:37:50.179000,30325754,6,295737,3.54,NQNX,12659
ONCO,20250717 12:39:32.950000,30494500,50,295787,3.55,NQNX,12659
ONCO,20250717 12:42:05.783000,30747476,10,295797,3.55,NQNX,12659
ONCO,20250717 12:42:41.100000,30794249,200,295997,3.54,NQNX,12544
ONCO,20250717 12:43:25.103000,30848928,10,296007,3.53,PACF,12659
ONCO,20250717 12:43:25.103000,30848930,10,296508,3.53,NQNX,12659
ONCO,20250717 12:43:25.103000,30848931,491,296999,3.53,NQNX,12544
ONCO,20250717 12:43:25.103000,30848929,491,296498,3.53,PACF,12639
ONCO,20250717 12:44:07.070000,30899721,1,297000,3.54,NQNX,12659
ONCO,20250717 12:44:51.047000,30958259,1000,298000,3.53,NQNX,12544
ONCO,20250717 12:45:14.970000,30994705,1000,299000,3.53,NQNX,12544
ONCO,20250717 12:45:28.475000,31013815,500,299500,3.54,NQNX,12544
ONCO,20250717 12:46:02.622000,31060990,300,299800,3.56,NQNX,12544
ONCO,20250717 12:46:56.207000,31149457,30,299830,3.55,NQNX,12659
ONCO,20250717 12:47:02.927000,31157948,1000,300830,3.53,NQNX,12544
ONCO,20250717 12:48:14.373000,31262987,759,301589,3.53,PACF,12544
ONCO,20250717 12:48:14.374000,31262988,241,301830,3.54,NQNX,12544
ONCO,20250717 12:49:22.239000,31383502,27,301857,3.53,NQNX,12659
ONCO,20250717 12:49:22.252000,31383516,1,301858,3.53,NQNX,12640
ONCO,20250717 12:49:22.834000,31384218,2,301860,3.53,NQNX,12659
ONCO,20250717 12:50:06.937000,31445851,1,301861,3.54,NQNX,12659
ONCO,20250717 12:50:12.903000,31455432,1000,302861,3.53,NQNX,12544
ONCO,20250717 12:50:19.760000,31464132,9,302879,3.52,NQNX,12659
ONCO,20250717 12:50:19.760000,31464131,9,302870,3.52,NQNX,12659
ONCO,20250717 12:50:19.772000,31464148,200,303080,3.52,EDGX,12639
ONCO,20250717 12:50:19.772000,31464147,1,302880,3.52,BATS,12659
ONCO,20250717 12:50:19.772000,31464151,150,303610,3.52,PACF,12639
ONCO,20250717 12:50:19.772000,31464150,10,303460,3.52,MIAX,12659
ONCO,20250717 12:50:19.772000,31464149,370,303450,3.52,EDGX,12639
ONCO,20250717 12:50:19.773000,31464153,100,303710,3.53,NQEX,12544
ONCO,20250717 12:50:19.776000,31464157,199,303909,3.53,NQEX,12639
ONCO,20250717 12:50:45.513000,31504420,500,304769,3.5,EDGX,12639
ONCO,20250717 12:50:45.513000,31504418,100,304169,3.51,PACF,12639
ONCO,20250717 12:50:45.513000,31504421,10,304779,3.5,EDGX,12659
ONCO,20250717 12:50:45.513000,31504422,200,304979,3.5,EDGX,12639
ONCO,20250717 12:50:45.513000,31504419,100,304269,3.5,NQEX,12639
ONCO,20250717 12:50:45.513000,31504424,320,305537,3.5,EDGX,12639
ONCO,20250717 12:50:45.513000,31504417,10,304069,3.51,PACF,12659
ONCO,20250717 12:50:45.513000,31504416,150,304059,3.51,PACF,12639
ONCO,20250717 12:50:45.513000,31504423,238,305217,3.5,EDGX,12639
ONCO,20250717 12:50:45.514000,31504432,10,306314,3.5,PACF,12659
ONCO,20250717 12:50:45.514000,31504433,500,306814,3.5,PACF,12639
ONCO,20250717 12:50:45.514000,31504425,2,305539,3.51,NQNX,12659
ONCO,20250717 12:50:45.514000,31504434,86,306900,3.5,EDGX,12659
ONCO,20250717 12:50:45.514000,31504429,316,306021,3.5,EDGX,12639
ONCO,20250717 12:50:45.514000,31504426,3,305542,3.51,NQNX,12659
ONCO,20250717 12:50:45.514000,31504428,54,305705,3.5,EDGX,12659
ONCO,20250717 12:50:45.514000,31504427,109,305651,3.5,EDGX,12639
ONCO,20250717 12:50:45.514000,31504431,150,306304,3.5,PACF,12639
ONCO,20250717 12:50:45.514000,31504430,133,306154,3.5,EDGX,12639
ONCO,20250717 12:50:45.514000,31504435,1,306901,3.5,EDGX,12659
ONCO,20250717 12:50:45.514000,31504436,1,306902,3.5,EDGX,12659
ONCO,20250717 12:50:45.514000,31504437,1,306903,3.5,EDGX,12659
ONCO,20250717 12:50:45.514000,31504438,5,306908,3.5,EDGX,12659
ONCO,20250717 12:50:45.514000,31504439,128,307036,3.5,EDGX,12639
ONCO,20250717 12:50:45.514000,31504440,100,307136,3.5,EDGX,12639
ONCO,20250717 12:50:45.516000,31504441,49,307185,3.5,NQNX,12659
ONCO,20250717 12:50:45.517000,31504442,4,307189,3.5,NQNX,12659
ONCO,20250717 12:50:50.156000,31511253,1,307190,3.5,NQEX,12659
ONCO,20250717 12:50:51.453000,31513019,15,307205,3.5,NTRF,12659
ONCO,20250717 12:51:39.868000,31579625,58,307263,3.5,EDGX,12659
ONCO,20250717 12:51:39.868000,31579626,114,307377,3.5,EDGX,12639
ONCO,20250717 12:51:56.823000,31599879,1000,308377,3.5,NQNX,12544
ONCO,20250717 12:52:34.864000,31651119,1163,309540,3.5,EDGX,12544
ONCO,20250717 12:52:42.940000,31660519,100,309640,3.51,NTRF,12544
ONCO,20250717 12:53:47.653000,31753154,95,309735,3.51,NQNX,12659
ONCO,20250717 12:54:05.720000,31778529,100,309835,3.5,EDGX,12544
ONCO,20250717 12:55:00.322000,31852193,1,309836,3.5,EDGX,12659
ONCO,20250717 12:55:16.893000,31875686,25,309861,3.5,NQNX,12659
ONCO,20250717 12:55:36.562000,31902135,113,309974,3.5,EDGX,12544
ONCO,20250717 12:55:36.562000,31902137,186,310161,3.5,EDGX,12544
ONCO,20250717 12:55:36.562000,31902136,1,309975,3.5,EDGX,12659
ONCO,20250717 12:55:36.565000,31902138,28,310189,3.5,NQNX,12659
ONCO,20250717 12:56:12.842000,31950558,100,310335,3.51,EDGX,12544
ONCO,20250717 12:56:12.842000,31950556,4,310221,3.5,NQEX,12659
ONCO,20250717 12:56:12.842000,31950554,14,310203,3.5,NQEX,12659
ONCO,20250717 12:56:12.842000,31950557,14,310235,3.5,NQEX,12659
ONCO,20250717 12:56:12.842000,31950555,14,310217,3.5,NQEX,12659
ONCO,20250717 12:56:12.843000,31950563,4,310453,3.51,EDGX,12659
ONCO,20250717 12:56:12.843000,31950559,100,310435,3.51,EDGX,12639
ONCO,20250717 12:56:12.843000,31950560,12,310447,3.51,NQEX,12659
ONCO,20250717 12:56:12.843000,31950561,1,310448,3.51,NQEX,12659
ONCO,20250717 12:56:12.843000,31950562,1,310449,3.51,NQEX,12659
ONCO,20250717 12:56:13.417000,31951425,61,310514,3.52,NQEX,12659
ONCO,20250717 12:57:56.405000,32098116,10,310524,3.52,NQNX,12659
ONCO,20250717 12:58:47.938000,32165648,150,310674,3.51,NQNX,12544
ONCO,20250717 12:59:09.494000,32193819,75,310749,3.52,NQNX,12659
ONCO,20250717 12:59:22.032000,32209641,500,311249,3.5,EDGX,12639
ONCO,20250717 13:00:14.971000,32294130,1,311250,3.52,NQNX,12659
ONCO,20250717 13:00:39.124000,32326340,200,311450,3.52,NQNX,12544
ONCO,20250717 13:01:50.852000,32423592,1,311451,3.52,NQNX,12659
ONCO,20250717 13:04:01.266000,32610036,1,311452,3.52,EDGX,12659
ONCO,20250717 13:04:01.269000,32610038,588,312040,3.51,NTRF,12544
ONCO,20250717 13:06:28.493000,32829435,1,312041,3.51,NQNX,12659
ONCO,20250717 13:08:26.956000,32981579,2,312045,3.51,NQNX,12659
ONCO,20250717 13:08:26.956000,32981578,2,312043,3.51,NQNX,12659
ONCO,20250717 13:08:26.957000,32981586,98,312143,3.51,NQNX,12659
ONCO,20250717 13:12:06.986000,33273797,20,312363,3.54,EDGX,12659
ONCO,20250717 13:12:06.986000,33273795,100,312243,3.52,PACF,12544
ONCO,20250717 13:12:06.986000,33273798,12,312375,3.54,NQNX,12659
ONCO,20250717 13:12:06.986000,33273796,100,312343,3.54,EDGX,12544
ONCO,20250717 13:12:07.086000,33273918,100,312475,3.54,EDGX,12544
ONCO,20250717 13:12:07.086000,33273919,20,312495,3.54,EDGX,12659
ONCO,20250717 13:12:07.534000,33274284,100,312595,3.54,EDGX,12544
ONCO,20250717 13:12:22.118000,33292159,1,312596,3.54,NQEX,12659
ONCO,20250717 13:14:19.767000,33453503,100,312696,3.54,NQEX,12544
ONCO,20250717 13:14:19.767000,33453504,100,312796,3.54,PACF,12544
ONCO,20250717 13:14:19.779000,33453510,30,312826,3.54,NQNX,12659
ONCO,20250717 13:14:19.779000,33453511,470,313296,3.54,NQNX,12544
ONCO,20250717 13:14:19.779000,33453512,300,313596,3.54,NQNX,12544
ONCO,20250717 13:15:06.318000,33509599,1000,314596,3.54,NQNX,12544
ONCO,20250717 13:15:11.913000,33516130,66,314662,3.54,NQEX,12659
ONCO,20250717 13:15:11.914000,33516131,66,314728,3.55,NQNX,12659
ONCO,20250717 13:15:25.636000,33531489,26,314754,3.53,NTRF,12659
ONCO,20250717 13:16:22.742000,33611845,7,314761,3.53,NTRF,12659
ONCO,20250717 13:16:38.184000,33629080,12,314773,3.53,EDGX,12659
ONCO,20250717 13:16:38.185000,33629089,2,315149,3.54,NQNX,12659
ONCO,20250717 13:16:38.185000,33629088,5,315147,3.54,MIAX,12659
ONCO,20250717 13:16:38.185000,33629087,5,315142,3.54,MEMX,12659
ONCO,20250717 13:16:38.185000,33629085,8,315132,3.54,BATS,12659
ONCO,20250717 13:16:38.185000,33629084,5,315124,3.54,EDGX,12659
ONCO,20250717 13:16:38.185000,33629082,138,315111,3.53,PACF,12639
ONCO,20250717 13:16:38.185000,33629086,5,315137,3.54,BATS,12659
ONCO,20250717 13:16:38.185000,33629081,200,314973,3.53,MIAX,12639
ONCO,20250717 13:16:38.185000,33629083,8,315119,3.54,EDGX,12659
ONCO,20250717 13:16:38.185000,33629090,2,315151,3.54,NQNX,12659
ONCO,20250717 13:16:52.894000,33645777,30,315181,3.54,NQNX,12659
ONCO,20250717 13:18:07.346000,33742006,5,315186,3.53,EDGX,12659
ONCO,20250717 13:18:07.346000,33742010,5,315203,3.53,EDGX,12659
ONCO,20250717 13:18:07.346000,33742007,5,315191,3.53,EDGX,12659
ONCO,20250717 13:18:07.346000,33742014,762,315983,3.53,PACF,12639
ONCO,20250717 13:18:07.346000,33742012,16,315221,3.53,EDGX,12659
ONCO,20250717 13:18:07.346000,33742011,2,315205,3.53,EDGX,12659
